10249.6		50957.5
10239.7		50973.1
10231.2		50933
10228.1		50949.2
10247.1		51067.5
10271.5		51203
10273.2		51206.7
10280		51244.3
10275.9		51213.2
10268.1		51169.2
10264.8		51139.4
10263.9		51117.1
10258.4		51064.1
10246.5		51033.9
10223.3		50941
10253.1		51125.4
10264.8		51210.6
10259.5		51158.1
10237.7		51037.2
10230.6		51009.7
10259.4		51176
10256.5		51157.8
10259.5		51173.9
10248.1		51111.3
10253.4		51128.1
10254.6		51123.6
10256.2		51126.8
10224.3		50977.1
10228.3		51040.7
10214.3		50981.9
10248.8		51198.1
10211.8		51056
10206		51031.3
10214.4		51087.8
10230.3		51186.9
10246.2		51274.4
10249.9		51290.6
10245.1		51265.3
10239.1		51238.9
10226.8		51189.6
10224.4		51189.5
10223.4		51173.8
10216.9		51162
10207		51093
10223.6		51244.6
10224.9		51257.1
10221		51270.4
10212.4		51220.1
10212.7		51229
10243		51404
10245.5		51421.2
10239		51384.5
10238.7		51379.8
10247.6		51420.5
10251.7		51431.3
10245.1		51401.4
10244.7		51377.2
10234.8		51271.5
10265		51443.7
10274.2		51545.3
10276.2		51552.8
10271.2		51548
10254.9		51466.5
10294		51720.3
10307.8		51785.9
10307.4		51782.7
10301.3		51738.6
10293.8		51707.1
10290.1		51693.3
10291.3		51679.7
10281.9		51611.6
10276		51625.7
10253		51525.2
10264		51627.7
10280		51728.3
10291.3		51802
10290.6		51805.5
10294.2		51847.4
10325.8		52025
10328.4		52042.2
10323.4		52005.9
10315.2		51958.6
10318.8		51970.3
10333.6		52038.7
10329.1		52000.7
10324.2		51985
10335.2		52025.8
10333		52032.8
10329.5		52088.1
10352.6		52174.8
10342.6		52104.8
10319.5		51986.3
10343.9		52111.4
10357.3		52193.3
10360		52218.2
10352.3		52158.8
10346.1		52137.2
10345.5		52127.2
10348.1		52133
10349.4		52121.6
10338.5		52067.9
10333.9		52044.2
10350.5		52126.5
10351.8		52160.1
10374.4		52263.1
10373.6		52246.4
10349.9		52113.6
10366.9		52214.2
10385.8		52319.4
10390.1		52346.2
10384.7		52303.3
10379.7		52290.9
10383.8		52318.1
10396.1		52373.2
10404.2		52394.5
10394.3		52350.1
10388.9		52320.7
10397.1		52378
10393.3		52358.6
10403.5		52404.8
10410.7		52464.5
10402.2		52408.6
10410.2		52438.6
10414.7		52469.6
10404		52433.1
10403.4		52421
10397.7		52386.8
10401.9		52396.2
10408		52427.5
10405		52411.3
10400.2		52384.8
10375.3		52254
10389.4		52322.4
10390.6		52352.8
10394.9		52379.8
10406.1		52428.6
10395.3		52365.9
10415.8		52499.7
10418.3		52524.9
10415.1		52499.2
10409.2		52476.1
10411		52482.2
10417.7		52522.6
10423.1		52548.3
10407		52469.2
10404.7		52441.3
10448.5		52627.5
10442.3		52611.3
10449.5		52602.3
10440.8		52580
10430.2		52514.6
10435.9		52550.6
10449.6		52626.4
10453.9		52645.5
10457.2		52653.9
10459.5		52662.3
10461.4		52665.5
10470		52707.9
10462.5		52674
10451.3		52611.7
10448.6		52624.6
10446.3		52599.1
10465.8		52670.1
10452.3		52602.4
10454.9		52611.1
10446		52549.4
10437.9		52487.2
10453.4		52576
10448.8		52557
10449.5		52574
10453.6		52592.6
10451.6		52572.8
10453.3		52579.8
10451.5		52568.6
10461		52592.6
10457.4		52577
10463.4		52612.8
10495.1		52762.9
10479.8		52716
10457.4		52606.8
10453.2		52589.7
10449.1		52531.1
10469.8		52649.5
10472		52657.6
10477.4		52676.7
10472		52647
10461		52586.3
10463.7		52600.6
10470.1		52610.7
10475.5		52632.7
10471.2		52610
10469.9		52608.6
10480		52700.8
10482.3		52739.9
10470.4		52679.4
10478.3		52710.4
10461		52600.5
10502.3		52815.7
10505.8		52838.2
10499.3		52814.9
10496.1		52789.5
10489.6		52757.9
10496.4		52780.2
10496.3		52790.5
10491.7		52759.4
10487.4		52739.6
10508.4		52838.7
10506.1		52818.6
10505.5		52827.3
10497.4		52806.7
10511.4		52898.7
10538.1		53028.7
10545.4		53026.1
10558.2		53094.5
10558.7		53102.5
10558.9		53101.4
10557.2		53091.7
10551.1		53039.2
10560.8		53083.7
10551.1		53034.2
10557.1		53069.5
10561.8		53066.5
10574.9		53131.5
10581.2		53195.5
10582.9		53180.5
10588.4		53231.9
10601		53329
10565.8		53112.8
10599.7		53295.3
10601.2		53303.6
10595.1		53292.5
10593.7		53278.8
10589.1		53239.6
10591.6		53250.6
10597		53280.1
10597.2		53268
10580.4		53189
10593.2		53220
10611.3		53302.6
10600.1		53268.4
10600.9		53284.7
10622.7		53323.4
10626.4		53355.6
10634.2		53420.9
10644.2		53482.4
10646.9		53501
10644.2		53481.1
10646		53491.2
10642.2		53483.9
10647.2		53519.1
10630.5		53442.5
10642.7		53494.2
10657		53550.5
10670		53552.3
10696		53679.8
10678.8		53624.8
10679.2		53620.1
10693.5		53688.5
10683.4		53597.2
10690.7		53634.7
10690.2		53633.5
10692.4		53653.6
10692		53644.3
10686.7		53625.5
10686.4		53625.1
10698.3		53668.3
10705.4		53701.4
10703.1		53691.9
10721.4		53741.5
10773.6		53982.9
10764.4		53965.3
10751.9		53901.7
10754.3		53880.2
10742.1		53892.1
10776.6		54054.1
10790.5		54128.2
10789.8		54121.8
10780.6		54089.1
10778.9		54060
10776.1		54059.3
10773.4		54070.3
10775		54062.6
10769.5		54031.5
10773.1		54045.9
10774.6		54031.6
10783.4		54092.9
10786.8		54139.1
10777.8		54095.3
10787.9		54103.8
10789.9		54173.1
10789.2		54148.6
10797.6		54194.8
10796.3		54202.1
10792.2		54173.5
10791.9		54170.2
10786.6		54144.5
10789.9		54169.6
10791.7		54165.8
10804.2		54215.7
10823		54291.2
10808.8		54206.6
10836.9		54376.7
10817.2		54329.1
10829.2		54397.5
10831		54432.6
10818.2		54348.1
10840.5		54455.6
10839.1		54451.4
10837.1		54449.2
10837.8		54438.7
10827.4		54390.2
10824.6		54391.2
10842.8		54452
10841.3		54444.1
10854.9		54527.9
10834.4		54447.8
10865.9		54583.9
10880.7		54695.9
10856.1		54578.9
10865.5		54581.1
10877.4		54653.4
10851.3		54533.2
10854.1		54543.1
10850.2		54532.3
10846.2		54519.1
10844.8		54504.3
10848		54529.2
10860.6		54582.5
10861.5		54603
10864.1		54633.8
10839.9		54544.3
10867.1		54663.8
10886.8		54823.8
10897.4		54877.5
10884.8		54830
10875.6		54785
10872.6		54731.7
10881.5		54792.8
10881.6		54794.4
10879.5		54786.8
10880.1		54794.3
10873.8		54749.7
10883.8		54808.2
10898.9		54869.7
10894.1		54846.5
10900.1		54845.4
10878.2		54761.9
10877.4		54742.5
10898.3		54867.2
10907		54896
10901		54875.1
10922.6		55004.1
10911.1		54927.2
10913.5		54957.8
10913.5		54961.6
10913.3		54962.7
10912.7		54957.6
10921.8		55010.1
10930.8		55066.6
10925.1		55012.8
10924.9		55002.4
10944		55070.9
10919.4		54956.5
10942.4		55052
10981.7		55252.1
10977		55241.6
10964.6		55156.6
10999.4		55363.7
10980.5		55270.5
10996.1		55358.6
10995.7		55357.8
10997.3		55366.4
10986.4		55305.9
10982.7		55282.9
10981.1		55304.1
10981.2		55286.5
10984.3		55278
10998.8		55334.9
10986.8		55263.5
11008.3		55344.5
11028		55404.9
11006.4		55282.1
10999.6		55252
11042.1		55486.3
11009.2		55298.7
11023.5		55370.1
11025		55379.7
11027.3		55389.3
11022.1		55365.1
11025.8		55396.5
11050.4		55523.4
11044.6		55495.4
11051.6		55479.8
11089.4		55641.4
11058.4		55507.3
11082.1		55572.3
11076.6		55552
11090.2		55597.4
11072.3		55536.9
11104.8		55685.6
11093.2		55620
11106		55706.2
11106.8		55712.8
11106.1		55709.9
11101.4		55688.9
11112.1		55727
11122.2		55783.9
11119.2		55742.8
11113.7		55726.8
11107		55676
11098.4		55654.2
11098.6		55657.8
11102.6		55670.3
11102.1		55633.6
11093.5		55591
11118.6		55706.8
11116.2		55657.8
11130.5		55743.6
11130.5		55745.6
11130.1		55744.3
11128.9		55735.3
11136.8		55770.9
11142.4		55801.5
11128.5		55709.1
11138.8		55785.3
11161.3		55867.5
11141.8		55809.8
11161		55864.6
11170.9		55938.9
11160.6		55901.6
11133.1		55764.7
11188.5		56080.1
11164.9		55956.5
11168.6		55989.1
11169		55990.7
11166.2		55977
11162		55953.7
11162.7		55971
11142.1		55894.6
11154.6		55940
11165.8		56005.8
11159.7		55961.3
11130		55848.8
11157.4		55951.5
11168.6		55973.4
11154.8		55943.7
11154.4		55916.5
11183.7		56047
11179.1		56015.4
11196.8		56123.5
11196.5		56120.8
11195.9		56118.5
11202.2		56145.2
11200.6		56136.3
11195.3		56108.4
11200.4		56115.6
11199.5		56103.2
11201.3		56094
11172.1		56057.9
11156.9		55949.3
11171		56035.4
11171.2		56034.7
11170.7		56033.6
11179.3		56086.6
11175.2		56076.1
11173.4		56071.4
11172.5		56052.6
11175.1		56062.8
11168.6		55999.5
11127.8		55839.8
11151.2		55958.9
11143.8		55911.2
11149.5		55958.2
11121.1		55804.3
11153		55974.4
11138.7		55892.2
11144.6		55906.1
11143.1		55902.9
11143.3		55903.7
11130.5		55843.2
11132.8		55863.7
11141.6		55908.9
11151.4		55958.9
11150.2		55945.9
11152.3		55935
11144		55876.5
11121.8		55797.4
11138		55875.4
11146.1		55911.4
11152.2		55930.9
11143.2		55876.9
11164.4		55982.3
11177.9		56060.1
11182.9		56068.5
11184.6		56073.6
11184.8		56070.8
11184.5		56063.8
11189.4		56089.4
11191.8		56089.2
11189.5		56075.3
11192.4		56082.7
11192.6		56021.4
11170.8		55978.6
11135		55786.2
11166.6		55915.8
11166.9		55906.9
11156.1		55870.5
11167.4		55895
11174.8		55913.5
11191.3		55998.6
11190.8		55999.9
11190.8		56002.3
11188.5		55986.6
11190.2		56014.9
11193.9		56040.6
11201.3		56044.6
11185.8		55967.3
11188.3		55972.9
11168.8		55900.6
11143.2		55756.8
11174		55920.1
11197.1		56044.9
11186.2		55999.8
11212.4		56145.5
11229.7		56249
11224.4		56241
11240.2		56325
11240.2		56325
11239.7		56319.6
11240.5		56316.9
11244.9		56337.8
11245.8		56353.8
11251.7		56362
11254.3		56392.8
11262.8		56416
11240.8		56298
11233.9		56191.6
11265.6		56354.5
11265.1		56374.1
11247		56285.8
11250		56333.9
11247.1		56291.2
11271.5		56412.4
11293.9		56517.8
11294.1		56519.4
11291.6		56505.3
11292.5		56503.2
11288.7		56491
11299.4		56543.4
11300.8		56549.8
11309.2		56596.8
11294.9		56526.9
11298		56490.9
11321.2		56596.4
11350.6		56732.5
11342		56697.9
11328.1		56609.4
11333.3		56632.5
11360.4		56824
11372.8		56877.8
11386.9		56966.4
11387.4		56970.3
11392.4		56996.9
11397		57016.2
11395.2		57016.5
11383		56980.1
11395		57040.1
11388.2		57030
11380.4		57002.5
11358.7		56884.8
11345.1		56803.8
11388.8		57071.3
11403.6		57135.8
11377.7		56994.7
11399.2		57100.3
11409.8		57167.4
11415.3		57176.9
11428		57232.7
11431		57247.8
11436.1		57275.9
11433.7		57274.5
11436.7		57285.3
11434.5		57276.2
11449.1		57337.8
11439.5		57293.2
11438.8		57294.5
11432.3		57271.5
11440.2		57306.9
11459.4		57419.7
11453.9		57370.6
11455		57368.5
11435		57288.4
11483.6		57574.1
11484		57561
11496		57627.1
11496		57626.7
11492.1		57611.3
11497.1		57640.1
11495.3		57639.8
11500.7		57672
11501.9		57680.4
11491.1		57615.9
11504.3		57628.5
11500.5		57643.6
11507.8		57714.3
11529		57805.1
11496.7		57630.4
11496.7		57634.1
11500.1		57666.9
11510.2		57735.4
11525.2		57840.3
11531.8		57876.5
11536.6		57886
11536.9		57884.3
11533.2		57889.9
11527.9		57873
11535.4		57913.3
11516.1		57791
11534.6		57870.1
11531.6		57782.9
11523		57717.5
11546.5		57829.9
11566.5		57920
11549.2		57797.1
11570.8		57890.8
11571.8		57896.8
11570.2		57883.8
11573.9		57878.8
11573.6		57867.2
11566.7		57845.6
11571.6		57889.2
11562.3		57810.3
11546.9		57742.6
11585.1		57870.6
11589.5		57923
11579.6		57904.2
11595.1		57935.6
11603.4		57948.4
11615.5		58000.7
11593		57932.6
11582.9		57877.5
11585		57870.6
11588		57884.3
11588.7		57887.6
11583.2		57861.5
11581		57837.9
11582.8		57845.9
11589.6		57888.8
11599.7		57929
11594.8		57918.5
11591.2		57878.5
11596.4		57942.6
11591.3		57916.8
11603.7		57947.3
11606.4		57955.9
11620.6		58002.8
11603.4		57868.8
11577.9		57791.4
11583.7		57825.5
11591.8		57865.8
11592.2		57866.1
11592.2		57855.9
11592.6		57859.9
11597		57857.2
11585.8		57831.7
11596.7		57882.3
11658.2		58115.4
11661.9		58132.8
11666		58154.1
11668.5		58158
11701.2		58366.5
11704		58381.9
11700.4		58367.7
11702		58387
11710.1		58421.7
11713.6		58450.3
11714.8		58455.9
11712.5		58431.5
11701.5		58356.5
11668.8		58258
11658.1		58220.9
11671.1		58269.6
11674.5		58244.6
11669.9		58235.2
11673.9		58244.5
11692.2		58343.5
11723.3		58445.7
11720		58409.3
11742.5		58527.3
11735.8		58491.3
11743		58528.9
11737.2		58506
11743.1		58514.9
11728.8		58467.5
11722.3		58439
11727.8		58444
11695.4		58313.9
11702.8		58363.8
11701		58331.2
11725		58454.1
11726.2		58484.2
11736.8		58565.7
11745.6		58592.9
11746		58547
11748.2		58568.1
11780.2		58730.6
11778.3		58713.4
11776.5		58714.4
11777.7		58711.6
11781.8		58713.6
11781		58725.5
11791.5		58769.7
11784.2		58733.4
11798.7		58785.7
11780.4		58724.6
11803.7		58804.4
11799.2		58794.4
11809.3		58825.3
11805.8		58831
11819.5		58909.4
11843.4		58995.6
11845.3		59001.6
11867.9		59082.9
11867.9		59083.6
11865.5		59068.7
11867.3		59083.1
11864.3		59061.9
11856		59027.4
11842.3		58965.1
11847.4		58984
11847.8		58973.5
11839.9		58958.3
11854.9		59080.9
11836.3		58986.6
11838.6		59019
11835		59012.3
11842.5		59034.3
11881.4		59220
11856.8		59096.9
11869.3		59163.2
11871.5		59144.3
11871.1		59142.7
11865.2		59123.7
11869.3		59153
11855.7		59066.1
11861.5		59112.4
11856.3		59092.1
11877.2		59185.4
11851.5		59066.4
11864.4		59138.1
11869.3		59172.5
11870.5		59231.6
11870.9		59208.8
11865.9		59172.3
11888.5		59243.3
11892.3		59261.6
11896.1		59275.9
11900.5		59300.9
11900.8		59303.5
11898.5		59290.8
11897.2		59281.4
11878.1		59171.4
11872.7		59156.2
11875.4		59143.1
11867.1		59085.3
11864.4		59057.6
11852.1		59013.9
11861.8		59050.5
11843		58965.8
11855.7		59078.7
11852.8		59091.9
11882.2		59245.5
11905		59314.8
11894.3		59279.3
11897.1		59260.8
11915.3		59350.4
11916.7		59354.5
11918.8		59369.6
11907.9		59323.7
11907.6		59315.5
11896		59255.7
11885.5		59190.1
11887.5		59205
11871.2		59123.6
11891.3		59216.3
11868.8		59116.1
11871.6		59159
11880.3		59208.9
11899.9		59338.6
11919.7		59415.4
11930.1		59509.8
11935.3		59551
11942.6		59578.3
11941.5		59576.9
11945.1		59578.3
11947.7		59600.5
11935.9		59547.7
11929.8		59523.2
11924.6		59503.3
11932.7		59545.9
11925.1		59508.2
11932.3		59570.6
11962.2		59723.2
11928.1		59551.8
11932.6		59576.9
11923.6		59566.7
11980.4		59873
12001.5		59936.7
12012.1		59990.1
12022.4		60026.1
12023.2		60029.4
12023.4		60018.6
12032.1		60051.1
12025.8		60012.8
12023.6		59998.2
12020.9		59984.5
12005.9		59913
12015.8		59943.3
11996.8		59861
12040.2		60027.4
11994.5		59833.1
12002		59896.7
11999.1		59896.5
12025.1		60030.8
12045.6		60135
12064.8		60231.4
12074.2		60286.8
12071.5		60285.4
12072.1		60292
12074.3		60291.3
12076.4		60302
12072.8		60275.7
12074.4		60272.5
12063.1		60221.6
12072		60279.3
12074		60303.3
12072.4		60271.6
12094.5		60334.7
12054.9		60138.8
12054.1		60154.7
12056		60194.3
12077		60342.1
12097.3		60412.4
12099.6		60456
12128.5		60595.3
12144.7		60680.9
12151.7		60695.4
12150		60685.5
12147.7		60663.8
12142		60638.9
12125.8		60535.4
12128.9		60559.1
12129.7		60567.7
12117.6		60486.9
12139.2		60544.5
12129.4		60503.3
12121.8		60447.7
12125.1		60487.9
12128.6		60480.3
12139.9		60547.3
12129.7		60516.9
12109		60417.9
12131.9		60547.8
12134.6		60556.3
12137		60562.3
12134.3		60541.7
12129		60526
12125.8		60511.2
12125.7		60504.4
12134.6		60517
12149.4		60602
12114.2		60450.3
12119.8		60477.3
12114.4		60410.8
12119.2		60432.4
12133.5		60521.6
12124		60475.9
12146.6		60605.5
12124.8		60463.4
12131.6		60502.7
12154.4		60620
12159.2		60648.9
12163.7		60666
12157.3		60629.2
12154.6		60619.8
12132.1		60525.5
12139.3		60575.5
12144.4		60577.6
12151.6		60654.6
12165.2		60757
12177.4		60840.1
12197.1		60967.6
12197.8		60969.5
12201.6		60975.7
12199.3		60962.8
12201		60955.2
12200.8		60959.4
12188		60873
12208.8		60995.9
12211.5		61009.8
12211.8		60987.2
12221.1		60941.9
12188.1		60826.4
12185.2		60820.3
12192		60890.1
12197.4		60895.2
12204.5		60953
12189.2		60879
12223.9		61062.1
12221.7		61052.8
12218.6		61039.1
12216.3		61026
12215.8		61020.4
12208.3		60994.9
12197.1		60923
12210.7		60960.6
12230.1		61047
12223.6		61034.1
12222		60986.4
12226.5		60933.1
12204		60871.2
12213		60939.4
12206.4		60930.4
12216.5		61005.6
12215.2		60962.4
12201.6		60916.2
12231.2		61023.5
12235.3		61075.4
12237.7		61083.8
12235.4		61073.6
12232.3		61064.6
12235.6		61083.8
12228.9		61041.8
12235.5		61049.1
12245.2		61136.2
12245.4		61147.9
12241.1		61107.8
12250.5		61042.3
12230.2		60985.6
12237.9		61047
12248.8		61120.4
12256.8		61146
12257.4		61142
12292.5		61344.9
12293.4		61345.9
12294.3		61355.4
12295.2		61360.8
12287.2		61315.5
12288.9		61315.6
12280.5		61249.6
