9883.18		48644.1
9883.46		48643.9
9886.47		48657.3
9884.97		48650
9876.44		48601.3
9882.56		48629.2
9899.18		48665.8
9894.9		48651.6
9893.97		48689.6
9874.06		48598.1
9885.59		48674
9891.32		48708.8
9913.02		48806.5
9906.29		48788.7
9917.27		48873.5
9940.48		49034.2
9948.83		49079.5
9947.94		49067
9948.2		49072.2
9943.56		49041.7
9946.74		49032.7
9954.91		49062.5
9955.78		49060.5
9962.55		49090.1
9925.93		48921.7
9936.6		48960.8
9939.1		48979.2
9938.91		48974.9
9939.48		48955.2
9924.39		48924
9931.68		48967.3
9939.9		49009.8
9934.48		48976.9
9935.92		48983.3
9925.88		48940.2
9927.18		48941.7
9938.81		48968.5
9931.48		48960.5
9927.81		48943.9
9921.4		48917.9
9886		48719.3
9912.48		48857.8
9933.49		48979.8
9931.06		48951
9937.07		48972.6
9949.78		49055.6
9982		49243.2
9982.34		49242.1
9979.19		49224.4
9985.64		49263.1
9989.95		49271.8
9996.44		49269.1
9997.62		49290.2
9992.89		49238.9
10003.5		49318.3
9975.91		49179.5
9993.57		49272.4
9999.23		49310.3
9991.5		49280.1
9998.36		49284.1
10003.7		49309.1
10021.5		49434.2
10039.2		49511.5
10033.9		49491.5
10032.2		49477.8
10034.6		49498.2
10032.3		49478
10036		49477.5
10048.2		49530.8
10038.1		49509.1
10037.1		49526.7
10005.9		49306.6
10026.2		49416.2
10046.6		49505.8
10038.9		49472.4
10020.3		49350.7
10024.6		49379.9
10063.5		49593
10063.6		49594.9
10064.3		49603.9
10069.5		49618.3
10068		49618
10069.1		49611.3
10067.7		49617.1
10071.2		49608.7
10056.6		49586.6
10030.6		49446.2
10076.6		49690.4
10072		49703.1
10069.4		49704.5
10044.6		49589.4
10044.3		49563.6
10054.5		49627.7
10077.6		49744.2
10076.9		49740.5
10076.6		49744.7
10083.3		49774.7
10080.5		49759.6
10081.6		49768.1
10079.2		49744.3
10079.7		49720.9
10059.1		49670.2
10026.2		49548.2
10078.5		49795.2
10093.1		49862.7
10094		49889.1
10054.1		49725.9
10059.6		49746.5
10075		49855
10090.2		49939.4
10092.3		49956.9
10094.2		49964.6
10099.8		49988.9
10102.6		49996.1
10104.8		50009.6
10099.9		49966.9
10073.1		49850.6
10077.5		49854.9
10068.8		49792.7
10094.7		49925.5
10099.7		49957.2
10095.8		49948.2
10088.3		49927.2
10100.7		49965.7
10116.6		50060.8
10120.2		50080.8
10120.5		50081.5
10117.2		50072.8
10122.1		50083.2
10127		50079.3
10129		50091.6
10128.4		50076.4
10111.8		50015.1
10109.9		50026.9
10077		49872.6
10096.8		49954.7
10140.6		50235.7
10142.6		50244.7
10144.2		50260.9
10144.2		50271.2
10157		50314.5
10156.7		50320.9
10161.3		50343.3
10173.8		50394.3
10158		50303.9
10133.3		50142.8
10149.1		50247.4
10153.7		50284.7
10139.5		50252
10117.3		50142.1
10111.5		50113.2
10138.2		50265.3
10141.6		50285.9
10142.6		50295.8
10143.8		50304.7
10147.5		50317.9
10152		50330.4
10153.4		50346.1
10165.2		50363.5
10159.1		50321.3
10138		50246.6
10141.2		50225.4
10165		50379.6
10157.7		50365.6
10153		50334.2
10139		50328.4
10173.7		50522.8
10174.4		50532.2
10174.3		50533.1
10173.6		50526.1
10173.5		50527.5
10178.8		50540.6
10182.2		50546.9
10185.9		50566.8
10190.8		50558.6
10184.9		50545.3
10178.6		50452.7
10195.6		50580.7
10209		50717.3
10186.1		50603.9
10180.3		50562.3
10160.2		50497.5
10199.1		50656.8
10207		50705.5
10211.1		50732
10210.5		50718.7
10207.9		50716.9
10205.8		50710.5
10206		50690.7
10202.2		50656.2
10216.7		50699.7
10209.5		50683.2
10211		50706
10212.4		50676.1
10241.8		50867.3
10227.6		50823.1
10216.7		50764.4
10195.7		50668.5
10199.2		50698.7
10214.8		50800.2
10216.2		50812.3
10218.6		50825.7
10213.9		50802.6
10212.9		50796.6
10213.5		50788.1
10222.4		50819.1
10217.6		50783
10221.6		50789.6
10222.9		50775.9
10203.4		50730.3
10238		50942.7
10238.3		50971.9
10224.2		50902.4
10230		50974.8
10241.1		51045.5
10262.1		51155.7
10269.7		51192.4
10269.6		51191.1
10271		51198.9
10272.2		51197.1
10270		51181.9
10261.5		51139.6
10265.1		51137.9
10267.1		51120.8
10252.3		51036.7
10242.8		51007.7
10220.5		50926.9
10250.9		51112.4
10257.4		51176
10249.2		51118.2
10240.8		51053.6
10236.8		51026.2
10240.4		51066.7
10257.3		51166.8
10257.7		51169.4
10262.5		51189.6
10251.1		51130.7
10252.3		51129.2
10242		51246.9
10242.4		51249.2
10245.7		51263.8
10242.8		51244.9
10235.8		51216.5
10220.1		51142.1
10227.1		51173.3
10215.6		51140.3
10214.4		51123.3
10218.3		51156.9
10214.3		51133
10223.4		51250.2
10226		51272.8
10228		51298.6
10212.5		51221.6
10210.5		51218.9
10232.6		51348.7
10245.2		51423.8
10247.8		51441.4
10243.6		51418.7
10241.2		51395.8
10247.6		51428.3
10252.3		51449.8
10255.7		51453.8
10251.6		51438.7
10249.5		51412.9
10241		51316.2
10253.3		51390.5
10262.2		51488.5
10274.9		51543.8
10282.4		51618.8
10259.6		51481.7
10258.9		51521.2
10302.3		51758.8
10308.7		51788.2
10313.2		51811.1
10305.3		51763.3
10298.3		51730.3
10299.9		51738.3
10299.9		51735.3
10297.6		51710.6
10284.8		51633.8
10276.8		51633
10257.4		51549.1
10264.1		51631.4
10284.3		51746.8
10300.2		51863.6
10303.8		51889.6
10287.6		51809.7
10270.4		51735
10317.8		51997.1
10323.4		52029.1
10325.9		52045.6
10319.7		52001.6
10314.3		51968.7
10317.4		51974.7
10327.2		52020.8
10328.6		52020.9
10326.2		51980
10326.7		52004.5
10316		51933.6
10361.7		52176.2
10332.3		52090.9
10353.3		52190.2
10336		52073.7
10327.2		52022.7
10314		51956.2
10349.3		52138.6
10360.7		52209.7
10363.9		52237.8
10358.9		52204.3
10355.1		52172.5
10346.9		52141.1
10347		52144.4
10351.6		52153
10349.9		52125.2
10353.4		52136.2
10341.4		52088.2
10334.8		52041
10352.3		52145.4
10386.4		52312.9
10385.1		52284.5
10413.1		52460.9
10424.3		52484.2
10401.6		52382.4
10401.9		52392.1
10415.5		52489.3
10416.6		52503.1
10419		52508.1
10415.7		52503.4
10410.4		52472.7
10411.7		52479.2
10418.3		52519.5
10429.1		52575.6
10449.3		52632.7
10449.3		52634.5
10453.5		52653.3
10457.2		52663.2
10455		52654.2
10460.4		52674.1
10465.1		52688.6
10466.2		52693.4
10457.1		52657.4
10442.8		52591.2
10445.3		52579.3
10445		52591.9
10471.9		52713.2
10448.7		52574.8
10453.3		52618.6
10461.7		52636.4
10446.1		52557.5
10437.2		52497.9
10451.7		52566
10452.5		52573.6
10448.1		52554.5
10448.4		52570.7
10452.7		52591.3
10450		52569.9
10448.6		52556.9
10448.4		52556.4
10449.3		52563.3
10453.8		52563.1
10459.3		52603
10458.5		52600.2
10490.2		52741.8
10478.9		52707.9
10462.2		52636.6
10455.1		52605.6
10445		52550.1
10444.7		52577.8
10457.6		52595.2
10466.6		52645.3
10467.8		52646.3
10472.4		52663.7
10467.9		52638.1
10460.4		52604.3
10456.8		52570.6
10462.2		52598.6
10463.6		52595.1
10463.3		52586.8
10461.4		52582.1
10466		52622.8
10471.5		52681.6
10470.9		52690.3
10454.7		52622.8
10473.3		52701.6
10472		52684.9
10471.9		52670.4
10501.4		52822.3
10504.6		52842.3
10499.4		52821.8
10499.5		52824.6
10498		52804.7
10488.4		52754.7
10497.6		52797.9
10495.1		52786
10490.6		52756.8
10485.6		52732.3
10492.9		52767.6
10513.1		52850.2
10506.7		52857.3
10504.1		52838.1
10491		52796.3
10505		52845
10536.2		53021.8
10539.9		53004
10550.1		53057.5
10554.2		53082.1
10555.2		53080.9
10556.1		53092.5
10553		53078.5
10547		53025.4
10544.3		53012.3
10551.6		53045.8
10555.8		53060.9
10561.9		53075.5
10552.9		53053.5
10575.7		53145.5
10574.7		53173.2
10578.6		53176.6
10568.1		53135.1
10579.2		53170.6
10585.2		53250.8
10561		53090.8
10588.3		53245.7
10588.4		53247.3
10587.4		53253.4
10584.1		53240.9
10584.4		53224.5
10579.2		53196.1
10586		53224.4
10592.7		53257.8
10585.8		53231.5
10580.2		53179.1
10578.3		53171.7
10591.3		53208.1
10608.4		53315.2
10600		53266.6
10601.4		53291.3
10617.7		53295.3
10621.8		53344.4
10613.5		53291.9
10643.1		53474.8
10645.2		53489.7
10647.8		53508.4
10647.6		53507
10642.9		53474.8
10648.5		53502.9
10645.1		53499.2
10645.2		53514.6
10626.8		53432.4
10641.6		53512
10645		53503.3
10664.1		53560.9
10698.3		53682.1
10688.7		53658.2
10674.9		53609.7
10680.7		53640.4
10700.9		53693.5
10683.4		53625.6
10673.2		53539.5
10689.5		53634.2
10688.8		53631.5
10690.6		53648.5
10689.5		53633.5
10692		53651.8
10685.5		53621.1
10688		53636.6
10699.5		53678.1
10705.5		53706.7
10702.5		53699.5
10722.5		53752.3
10779.4		54020.5
10766.4		53973.6
10748		53907
10743.5		53859.9
10748.4		53854
10753.9		53947.6
10769.9		54032.4
10788.6		54121.9
10787.8		54115.4
10783		54107.7
10774.1		54051.4
10776.6		54061.3
10773.5		54049.4
10781.2		54112.9
10773		54054.4
10768.8		54035.4
10772.3		54044
10768.2		54021.8
10777.9		54082.7
10779.2		54097.7
10758.9		54025.5
10772.3		54067.8
10783.5		54096.7
10783.3		54158.9
10763		54039
10788.9		54170.7
10787.3		54176.1
10784.1		54157.1
10784.8		54155.3
10784.9		54153.8
10779.1		54125.4
10783		54152.4
10782.7		54146.4
10788.6		54174
10807.3		54245.4
10802.2		54198.1
10831.7		54344.6
10832.7		54375.1
10814.8		54325.3
10820.6		54356.8
10834.8		54400.6
10828.7		54405.5
10804.6		54253.7
10838.3		54432.6
10838.3		54432
10836.6		54437.6
10834.9		54419.8
10831.4		54396.3
10823.6		54358.4
10820.5		54361.8
10833.7		54402.9
10833.1		54402.1
10845.6		54468
10835.9		54438.7
10833		54424.9
10864.9		54579.9
10880.3		54704.4
10860		54597
10857.8		54539.4
10858.2		54554.8
10845		54484.5
10850.5		54523.2
10854.5		54545.5
10850.5		54534.7
10847.3		54522.7
10846.6		54524.8
10848.1		54529.6
10846.1		54524.3
10857.4		54575.1
10858.4		54574.8
10858.3		54586.2
10858.1		54624.8
10827.1		54530.5
10858		54635.5
10890.5		54841.3
10882.6		54802
10877.7		54791.9
10862.7		54728.8
10872.7		54732.2
10861.3		54686
10868.1		54715.2
10868.8		54719.8
10864.6		54704
10866.9		54717.1
10860.4		54670.6
10864.2		54694.8
10888.2		54815.7
10883.4		54771.2
10882.2		54753.8
10885.9		54759.1
10866.2		54683.6
10869.2		54687.5
10889.8		54832.6
10907.8		54896.8
10903.7		54900.9
10909.7		54925.3
10924.9		55017.2
10912.4		54942.5
10916.4		54972.2
10916.5		54972.3
10916.6		54977
10915		54970.7
10915.3		54974.1
10926.3		55030.1
10934		55079.9
10932.1		55064.8
10929.1		55024.9
10933.6		55036.1
10946.8		55094.8
10927.4		55012.1
10933.6		55041.9
10976		55227.4
10976		55227.2
10972.6		55213.1
10964.1		55147.1
10985.1		55302.5
10990.7		55293.9
10992.2		55329.2
10995.9		55345.6
10995.8		55346.3
10996.2		55350.2
10991.3		55326.2
10987.6		55302.9
10983.5		55274.7
10983.6		55304.1
10985.4		55297.5
10981.2		55263.1
11004.3		55311.7
10982.1		55192
10993.3		55278.7
11022.4		55369.9
11031.5		55398.9
11013.1		55293
11008.9		55285.4
11030.5		55434
11039.1		55450.1
11021.3		55349.5
11028.2		55390.3
11029.1		55396
11029.9		55401.4
11028.5		55394.8
11027.3		55389.4
11032.1		55424.4
11048.8		55515.6
11057		55533.4
11051.5		55516.2
11068.2		55551.3
11082.3		55633.1
11052.5		55496
11088.1		55608.2
11077.9		55557.5
11093.9		55654.8
11095.3		55665.5
11109.6		55716
11109.1		55704.3
11115.3		55756.8
11115.1		55756.5
11114.6		55756.5
11111.6		55741.4
11108.6		55725.8
11115.1		55764.6
11133.5		55846
11121.8		55787.2
11109.7		55688.5
11124.7		55771
11107.5		55714.2
11106.4		55708.3
11107.8		55708.2
11101.5		55649.9
11094.9		55610.1
11125.1		55784.5
11118.5		55715.6
11124.9		55724.7
11130.9		55764.4
11131.3		55767.1
11131.3		55765.2
11136		55798
11129.6		55749.4
11136.7		55798
11147.7		55822.2
11128		55734.8
11138.2		55793
11153.6		55853
11139.2		55812.3
11159		55869.9
11172		55936.1
11158.3		55906.5
11160		55915.1
11166.7		55963.9
11180.4		56046.3
11167.1		55971.5
11167.7		55988.1
11167.9		55989.6
11166.5		55982.3
11159.6		55950.6
11160.5		55948
11159.6		55952.9
11142.7		55891.4
11147.6		55926.1
11153.1		55952.1
11168.7		55991.7
11157.3		55940.8
11129.9		55842.5
11153.6		55920.8
11172.3		56003.3
11160.2		55974
11172.8		56032.2
11152.4		55905.6
11175.2		56016.6
11175.3		56026.3
11189.7		56099.5
11191.8		56110.9
11191.3		56107
11190.9		56105.4
11199.7		56145.1
11197.3		56131.7
11197.3		56141.3
11203		56144.7
11196.3		56105.2
11193.4		56107.6
11191.4		56067
11146		55909.7
11161.7		55953.1
11162.9		55986.4
11151		55955.7
11166.2		56030.4
11146.4		55901.5
11159.7		55954.4
11163		55995.1
11174.1		56052.8
11173.5		56050.2
11175.5		56058.8
11171		56037.6
11174.2		56062.7
11178.1		56091.3
11168.5		56065.7
11171		56059.2
11158.7		55983
11176.3		56044.2
11161.2		55971.8
11125.8		55827.3
11146.4		55934.4
11136.9		55877.4
11137.4		55892.2
11132.8		55860.4
11116.4		55765.9
11134.4		55856.2
11128.8		55839.5
11134.3		55855
11132.8		55851.8
11132.8		55851
11130.2		55835.7
11129.6		55837.4
11128.6		55834.3
11136.2		55880.5
11144.9		55921.9
11147.6		55946.5
11152.1		55926.2
11143.8		55871.8
11122		55798.3
11136.5		55871.8
11149.7		55920.2
11146.4		55913.3
11160.5		55970.8
11154.8		55933.6
11170.8		56007.9
11174.2		56043.3
11181.4		56067.2
11182.1		56063.2
11181.3		56060.2
11182.4		56060.5
11185.7		56077.2
11190.6		56097.1
11191		56096.8
11195.2		56118.3
11187.5		56076.9
11184.2		56053.9
11176.1		55972.5
11166.6		55953.2
11133.9		55782.5
11150.7		55855.3
11166.2		55915.7
11152.1		55847.8
11149		55839.7
11159.2		55867.1
11165.5		55885.9
11177.1		55940.3
11186.7		55986.2
11187.5		55994
11187.6		55996.2
11186.1		55980.8
11188.5		55996.4
11182.6		55987.6
11185.4		56011.5
11190.5		56019.4
11180.1		55949
11182.2		55959.3
11169		55881.9
11147.6		55795.6
11146.5		55782.6
11178.4		55954.3
11198.9		56059.9
11197.3		56073
11211.1		56133.1
11222.9		56228.5
11225		56230.2
11235		56300.2
11245.9		56352.7
11243.6		56338
11243		56333.3
11238.5		56310.7
11243		56330.9
11245.4		56338
11248.1		56358.6
11253.2		56365.9
11257.5		56402
11274.2		56467.4
11244.7		56317.7
11236.7		56239.7
11244.1		56255.3
11271.2		56383.8
11272.8		56394.8
11246.5		56276
11235.7		56233.4
11262		56392.4
11259.1		56351.7
11266.7		56388
11296.6		56523.1
11296.2		56521.5
11297.2		56527.7
11293.2		56513.3
11296.2		56518.3
11286.2		56478
11297.3		56530.1
11303.5		56559.1
11301		56555.8
11313.5		56610.6
11295.1		56522.2
11287.8		56492.1
11290.7		56438
11321.3		56610.2
11349.2		56723.7
11331.1		56640.5
11324.7		56599.9
11335		56663.6
11356.5		56807.8
11366.7		56844
11382.1		56944.5
11382.1		56944.5
11382.5		56947.6
11385.2		56961.9
11389.8		56979.9
11393.5		57006.6
11388.9		56985.8
11389.7		57024.3
11389.9		57036.2
11381.1		57001.9
11371.8		56940.4
11345.5		56815.3
11392.3		57080.5
11396.2		57084.7
11378.7		57001
11378.7		56972.8
11391.5		57056.2
11410.5		57165.9
11408.6		57137.5
11421.2		57193.7
11420.8		57191.3
11424.7		57213.4
11429.1		57234.6
11426.4		57230.3
11425.3		57226.5
11422		57210.2
11431.9		57266.4
11439.6		57302.3
11434.7		57261.1
11450.4		57350.8
11432.1		57255.8
11422.8		57203.5
11426.3		57257.5
11442.8		57336.1
11454.2		57368.8
11456.2		57385
11438		57291.4
11450.4		57391.8
11484.6		57593.7
11472.8		57504.6
11498.2		57644.6
11497.8		57641.8
11497		57637.3
11496		57635.9
11500.5		57656.4
11499.1		57649.5
11497.9		57658.7
11506.4		57697.3
11502.3		57672.7
11495.3		57640.9
11506.1		57650
11502		57652.2
11509.5		57727.3
11523.3		57781.8
11528.5		57816.6
11493.5		57628.9
11503.8		57676.9
11501.8		57677.8
11531.4		57851.4
11516.3		57779.8
11540.4		57922.8
11539.8		57918.4
11544.2		57936.6
11544.2		57920.8
11548.7		57946.6
11542.5		57938.1
11536.8		57917.5
11543.3		57957.8
11536		57907.8
11532.1		57861.5
11547.4		57885.1
11550.3		57832.5
11529.3		57766.1
11557.3		57894.2
11574		57968.4
11551.3		57835.8
11538.4		57775.8
11534.4		57754.7
11544.7		57765.8
11538.3		57740.5
11569		57882.6
11570.1		57887.4
11568.9		57877.5
11563.2		57834.7
11571.9		57869.7
11572.1		57860.3
11563.6		57830.1
11561.3		57843.8
11569.8		57862.6
11551.1		57755.7
11571.1		57807.1
11590.1		57895.1
11569.2		57819.7
11583.5		57884.1
11589.2		57883.8
11604		57940.4
11610.8		57955
11598.4		57946.3
11584.8		57888.3
11565.6		57785.8
11584.2		57862.2
11586.1		57871.5
11586.9		57874.9
11581.5		57849.3
11580.7		57833.3
11582.6		57836.4
11577		57818.3
11592.9		57899.8
11597.3		57915.5
11593.9		57918.7
11595.2		57910.8
11606.8		57994
11609.3		57999.6
11617.9		58037
11607.5		57956.7
11620.4		58025.6
11623.4		58004.6
11604		57897.5
11597.5		57896.9
11588.6		57863.7
11601.2		57918.8
11602.2		57923.2
11605.7		57938.1
11602.7		57912.2
11601.9		57917.7
11605.1		57911.2
11604.3		57920.5
11601		57915
11601.5		57911
11608.4		57969.2
11610.2		57961
11617.4		58015.5
11617.4		58018.6
11631.3		58050.4
11622.5		58019.4
11654.3		58168.7
11648.7		58112.5
11637.1		58058.6
11646.6		58119.4
11649.1		58112.1
11672.4		58215.7
11673.4		58220.9
11679.5		58248.2
11680.7		58244.9
11682.1		58245.9
11686.9		58263.5
11688.5		58280.8
11690.1		58300.8
11694.7		58306.9
11695.4		58276.5
11691.1		58269.8
11685.8		58315
11689.9		58324.2
11688.4		58296.1
11685.2		58281
11695.3		58344.9
11709.4		58401.9
11678.2		58220.8
11675.7		58217.3
11673.7		58207.2
11698.7		58348.7
11701		58359.6
11696.6		58342.9
11698.4		58360.4
11701.4		58373.4
11709.5		58402
11710.6		58419.2
11710.1		58418.7
11717.2		58447.4
11704.6		58371.9
11676.2		58281.7
11669.7		58245.8
11660.7		58230.4
11674.5		58278.6
11678.5		58271.9
11674		58260.8
11666.7		58220.1
11685		58301.5
11710.3		58418.9
11721.9		58445.8
11721.5		58431.4
11742		58540.6
11741.3		58537.7
11736.8		58511.2
11742.9		58557.1
11734.7		58512.6
11746.4		58550.1
11730.2		58496.5
11725.9		58473.6
11735.6		58497
11712.8		58385.6
11703.4		58374.7
11710.6		58402.4
11704.2		58365.6
11730.3		58491.8
11729.6		58507.5
11739.5		58584.4
11752.9		58668.5
11749.4		58631.2
11766		58690.9
11769.1		58697
11786.8		58776.5
11788.6		58783.5
11785.8		58762.9
11785		58766.7
11785.6		58759.9
11785.6		58757.3
11788.2		58775.8
11793.7		58788.1
11779.9		58717.1
11786.5		58759
11796.4		58781.9
11785.7		58760.8
11809.6		58848.2
11791.1		58760
11806.8		58827.4
11809.3		58867.6
11816.6		58882.1
11825.9		58935
11835.1		58981.1
11841		58984.8
11846.3		58999.7
11876		59115.5
11875.3		59113.7
11871.9		59097.9
11873.8		59097.3
11869.2		59088.4
11865.3		59051.5
11858.4		59030.3
11846.4		58974.8
11854.3		58997.3
11851.7		58988.4
11838		58946.1
11853		59066.6
11844.8		59025.2
11849.6		59065.1
11846.8		59046.4
11842.4		59035.8
11844.8		59053.7
11866.2		59136.7
11879.5		59256.4
11870.9		59184.2
11871.5		59170.5
11883.1		59220.7
11881.2		59205.6
11876.7		59199.8
11885.1		59251.4
11873.6		59191.3
11872.5		59177.2
11874.4		59192.6
11869.8		59176.8
11888.4		59273.1
11877.3		59193.9
11868.2		59143
11885.7		59266.6
11887		59313.5
11886.9		59308.3
11885.7		59304.8
11869		59207.3
11868.4		59181
11887.2		59225.6
11886.5		59223
11892.8		59250.2
11893.8		59257.5
11893.2		59254.2
11893.7		59248.9
11891.3		59243.2
11888.7		59226.4
11874.1		59153.8
11875.4		59141.1
11867.1		59098.6
11862.3		59067.5
11868.3		59044.1
11839.8		58924.8
11848.6		58980.8
11849.8		58997.5
11837		58923.9
11845.7		59009.6
11861.5		59105.9
11875.1		59185.6
11880.8		59196.9
11906.6		59316.5
11895.3		59268.5
11899.1		59251.4
11916		59333.2
11917.4		59341.2
11917.1		59340.8
11919.6		59354.6
11908.9		59307.2
11907.7		59299.2
11905.8		59295.3
11898.1		59254.1
11884.2		59182.4
11879.4		59142.4
11877.6		59139.1
11901.3		59272.3
11868.1		59108.2
11863.4		59102.8
11881.1		59214.7
11880.6		59229.6
11911.3		59411
11928.8		59486
11931.8		59517.6
11941		59579.3
11942.7		59581.1
11948.1		59609.2
11947.9		59592.1
11950.3		59607.6
11954.2		59637.7
11942.2		59577.8
11941.9		59576.3
11942.4		59577.1
11930.2		59530.3
11950.5		59629
11927.3		59538.1
11944.2		59621
11971.8		59765.5
11933.7		59580.9
11946.1		59635
11934.2		59619.6
11946.1		59685.9
11984.2		59878.1
11997.3		59910.3
12012.1		59980
12032.7		60100.8
12024.2		60038.5
12025.2		60042.3
12024.8		60029.8
12030.9		60055.3
12034.2		60061.5
12028.6		60027
12022.6		59998
12017.9		59979.1
12006.2		59933.7
12011.2		59929
11993.5		59836.8
12011.6		59922.9
12038.9		60043.6
11989.2		59810.3
11999		59888.5
12000.3		59910.7
12015.4		59998.2
12048.3		60185
12062.9		60240.6
12067.1		60257.2
12073.4		60296.2
12073.6		60305.5
12074.3		60312.4
12078.1		60317.5
12080.4		60331.7
12078.9		60319.8
12076		60304
12082.9		60315.4
12080.4		60310.4
12084.7		60340.8
12089.1		60367.2
12071.3		60279.8
12079.5		60305.4
12101		60372
12063.9		60179
12064.6		60206.4
12073.8		60276
12088.7		60367.8
12096.3		60424.3
12099.2		60421.2
12108.1		60494.6
12129.9		60616.4
12147		60687.6
12149.8		60701.1
12155.2		60707.8
12153.4		60697.6
12154.1		60684.5
12144.2		60646.7
12126.1		60542.3
12123.8		60523.1
12117.1		60503.2
12126.9		60553.3
12118.2		60512.1
12122.5		60528.7
12138.3		60572.8
12129.1		60491.8
12122		60454.4
12125.7		60496.1
12131.6		60559.2
12115.7		60449.4
12161.7		60697.1
12154.8		60602.7
12131		60513.1
12136.6		60548.3
12208.7		61028.4
12207.5		61021.5
12213.8		61024.5
12211.3		61014.1
12201.7		60944.5
12217.6		61044.8
12220.7		61062.8
12223.4		61049.8
12225.2		60967.6
12213.8		60925
12195.9		60872.6
12207.4		60922.8
12197.1		60904.7
12207.7		60970.7
