10790.2		54121.5
10824.9		54302.6
10821.8		54290.5
10824.2		54294.3
10813.9		54245
10816		54267.9
10835		54337.7
10826.9		54261.1
10839.3		54363.3
10827.3		54357.3
10839.9		54409
10836.9		54409.2
10832.5		54351.8
10832.4		54363.9
10832		54354.2
10825.7		54302.9
10824.6		54335.4
10821.7		54286.3
10824.7		54307.4
10819.8		54279.5
10846.5		54395.2
10867.3		54525.2
10847.5		54427.5
10840.3		54370.1
10826.8		54286.1
10843.6		54406
10827.7		54344.7
10833.6		54387.7
10846.8		54454.5
10899.2		54858.9
10889.6		54776.3
10889.6		54776.3
10889.6		54777.5
10890.6		54790.3
10883.2		54741.2
10906.1		54869.7
10903.1		54831.9
10909.8		54862.5
10923.3		54922.7
10895.9		54806.6
10941.3		55030.3
10949.7		55067.6
10947.8		55044
10994.9		55318.1
10995.7		55326.2
10996.1		55321.4
10991.4		55281.4
10990.8		55310.6
10993.9		55319
11005		55345.7
11023.3		55393.3
11005.3		55290.3
11047.1		55453.1
11049.3		55452.2
11046.1		55437.1
11072.6		55576.1
11067.1		55562.5
11067.7		55568.5
11062.8		55551.1
11064		55580.2
11075.2		55629
11059.5		55558.6
11062.1		55494.8
11068.7		55561.8
11061.1		55507.1
11057.4		55466.3
11076.4		55546.3
11080.3		55585.1
11078.1		55539.7
11085.8		55590.5
11078.3		55552.5
11089.5		55604.2
11097.2		55632.7
11107		55666.3
11107		55670.5
11134.9		55795.6
11102.9		55666.8
11139.3		55817.6
11111.9		55643.7
11121.2		55696.3
11146		55801.4
11138.8		55732.8
11139		55734.9
11139.3		55743.5
11147		55759.8
11159		55843.6
11157.3		55819.6
11161.1		55809.8
11144.9		55783.2
11182.2		55951.9
11194		56021.1
11197.4		56066
11197.8		56104
11190.5		56055.6
11195.2		56101
11195.1		56096.6
11196.2		56117.3
11199.5		56128.2
11193.1		56087
11180.7		56039.3
11188.7		56056.6
11157.2		55945.3
11163.5		55945.6
11187.2		55990.6
11163.6		55913.4
11190		56056
11201.9		56095.3
11222		56192.1
11220.8		56186.6
11218.5		56166.7
11221.6		56181.1
11222.4		56208.1
11224.5		56193.5
11226.5		56199.6
11223.3		56177
11177.6		55983.9
11208		56153.9
11194.6		56141.5
11188.2		56113.8
11211.1		56195.7
11212.2		56211.1
11191.5		56078.8
11186.7		56044.9
11149.5		55897.3
11169.4		55994.7
11167.9		55986.5
11130.9		55815.5
11112.6		55716.1
11126.7		55795.8
11130.1		55818.3
11127.8		55802.3
11126.4		55814.5
11141.9		55889.9
11154.2		55934.9
11149.4		55898.1
11129.1		55791.3
11104.5		55696.3
11126.5		55786.5
11145.6		55888.6
11152		55909
11181.7		56034
11185.6		56032.5
11188.5		56024
11189.6		56029.5
11189.5		56025.6
11189		56009.6
11186.2		55989.5
11191.4		56003.8
11183.8		55941.6
11171.3		55873.7
11162.6		55810.1
11189.2		55930.3
11164.1		55802.4
11181.8		55901.8
11210.6		56071
11227.4		56150.1
11226.3		56147.2
11224.3		56131.4
11227.9		56170.2
11230.6		56183
11234.5		56184
11225.2		56143.2
11200.1		55998
11174.3		55885.3
11205.7		56048.2
11232.4		56186.6
11226.5		56174.9
11251.6		56307.1
11223.3		56170.3
11237.8		56244.5
11238.4		56246.2
11237.4		56231.4
11249.5		56295
11256		56345.3
11249.5		56301.4
11269.3		56373.5
11244.9		56255.3
11224.3		56092.6
11261.2		56285.9
11260.8		56309.9
11221.5		56136.6
11248.9		56286.5
11281.4		56468.2
11319.1		56641.4
11314		56612
11310.8		56595.8
11309.7		56590.1
11322.7		56669.9
11328.5		56717.7
11320.2		56674.9
11286.4		56507.6
11297.6		56502.7
11356.4		56784
11338.7		56684.2
11350.3		56732.4
11394.3		57000.2
11399.3		57010.8
11399.7		57013.3
11402.9		57033.5
11400.8		57032.4
11392.7		57018.6
11386.3		57002.4
11385.2		57002.1
11365.4		56886.3
11357.4		56849.8
11397.3		57097.6
11405.3		57135.1
11385		57002.2
11347.4		56804.3
11404.1		57068
11416.5		57126.2
11420.3		57144.9
11423.2		57163.6
11420.8		57162.3
11431.8		57214.8
11443.5		57244.9
11443.7		57264.3
11500.1		57617.2
11521.3		57733.6
11509.7		57618.8
11520.5		57700.6
11514.9		57706.6
11515.5		57705.2
11516.4		57697.7
11519.6		57745.4
11519.3		57761.9
11526.7		57810.8
11515.5		57733.1
11540.2		57799.9
11536.2		57762.8
11542.9		57819
11576.7		57953
11576.2		57942.7
11558.7		57871.7
11564.9		57857.9
11592.4		57995.3
11596.7		58014.4
11590.7		57962.1
11594.4		57966
11590.8		57958.9
11593.1		57974.7
11571.5		57826.8
11594.3		57891.8
11597.9		57922.8
11588.8		57901.6
11589.8		57860.3
11604.5		57869.5
11590.1		57829.2
11583.1		57806.2
11588.5		57829.4
11589.6		57836
11586.8		57818.2
11589.2		57811.5
11573.1		57737.1
11588		57806.2
11582.6		57783.7
11594.2		57874.9
11618		57994.7
11614.9		57987.5
11626.7		58030.4
11607.8		57896.6
11620.9		57944.9
11615.7		57939.9
11643.7		58078.9
11637		58033.7
11628.4		57969.9
11662.9		58107.3
11668		58126.6
11669.5		58156
11688.3		58235.5
11691.9		58254.3
11690		58234.3
11693.8		58249.7
11697.7		58275.6
11701		58292.5
11705.3		58281.1
11691.1		58247.9
11682.5		58267.5
11690.1		58267.9
11696.5		58302.9
11702		58349.3
11669		58191.4
11706.8		58385.6
11713.2		58418.9
11710.4		58407.6
11716.6		58427.8
11724.6		58450.4
11726.3		58456.4
11716.2		58398.2
11684.6		58301.6
11669.7		58258.9
11669.9		58239.6
11681.1		58263
11681.6		58256.7
11678.4		58209.6
11697.7		58277.9
11716		58340.4
11718		58345.6
11714.7		58342.4
11718.8		58343.7
11712.6		58336
11720.6		58371.1
11725.5		58371.3
11700.8		58283
11705.7		58319.1
11701.2		58288
11724.3		58406
11732		58455.4
11755		58558.4
11744.7		58500.8
11775.6		58668
11775.8		58667.7
11777.7		58678.4
11778.5		58693.3
11784.1		58716.1
11776.3		58670.1
11770.4		58642.6
11764.8		58579.4
11774.9		58611.4
11742.1		58468.1
11762.1		58580
11780.3		58711.9
11815.2		58876.8
11876.5		59138.3
11879.2		59142.9
11878.6		59131.7
11870.3		59089.9
11866.4		59071.8
11861.2		59049.4
11871.1		59072.5
11865.8		59075.9
11881.8		59203.2
11864.3		59101.3
11861.4		59096.2
11849.1		59010.3
11858.9		59072.5
11856.2		59076
11847.2		58985
11868.5		59071.6
11863.2		59055.8
11860.4		59049.2
11856.7		59031.8
11859.1		59064.9
11854.9		59042.1
11864.6		59059.7
11854.3		59047.5
11859.5		59086.1
11864.1		59160.6
11876		59212.2
11875.8		59177.1
11901.2		59296.2
11914		59339.8
11909.7		59331.8
11910.6		59331.7
11902.7		59288.9
11875.6		59156.1
11872.9		59133.6
11882.5		59155.3
11848.3		58993.1
11862.2		59074.1
11849.6		59023.2
11865.7		59139.4
11884.7		59246.2
11916.6		59351.5
11914.7		59364.9
11914		59364.8
11928.7		59408.2
11927		59403.6
11933.3		59436.9
11924.7		59384.5
11920.2		59363.2
11901.5		59231.5
11890.7		59169.3
11898.4		59199.3
11909.6		59273
11878.1		59099.6
11881.9		59184.4
11921.5		59406
11950.2		59550.4
11962.5		59620.5
11977.7		59687
11977.6		59688.4
11979.7		59694.6
11972.2		59662.7
11972.2		59682.1
11969.4		59672.8
11978.5		59726.5
11957.7		59666
11977.1		59721.4
11966.1		59728.2
11981.5		59759.3
11966.1		59704.8
11999.1		59878.8
12010.4		59901.8
12008.9		59892.7
12007.8		59893.4
12013.8		59894.7
12005.8		59851.7
12001.8		59838.2
11985.5		59749.4
11994.3		59764.7
11982.2		59721.6
12023.5		59895.8
11978.8		59736.9
11964.9		59721.4
12003.2		59939.6
12033.9		60086.7
12047		60161.7
12057.8		60225.7
12061.8		60237.9
12069.1		60268.8
12062.6		60230.3
12058.4		60191.5
12057.7		60199
12050.6		60172.1
12049.7		60152.3
12070.8		60193.5
12036.8		60030.1
12029.8		60013.6
12065		60210.6
12092.5		60342.3
12090.4		60365.4
12133.3		60597
12133.8		60599.7
12140.1		60610.7
12134.4		60571.3
12126.8		60530.7
12124.3		60503.7
12134.2		60558.2
12123.1		60512.7
12141.9		60567
12138.4		60504.7
12139.4		60516.3
12132		60494.6
12159.5		60650.5
12135.7		60506
12155.8		60595.6
12162.5		60650.4
12163.5		60647.1
12159		60624.9
12146		60558.8
12147.5		60568.6
12148.4		60595.7
12134.2		60526.6
12135.4		60536.5
12134.5		60519.9
12122.9		60449.6
12143.3		60582.4
12134.9		60537.5
12142.6		60586.2
12129.8		60545
12164.5		60717.1
12164.1		60717.4
12163		60698.9
12163.9		60708.2
12159		60678.3
12151.2		60608.1
12153.6		60633
12127.6		60513.6
12149.8		60518.6
12147.4		60529.2
12172.2		60698.4
12201.1		60891.6
12198.2		60866.9
12191.8		60809.6
12201.4		60881.1
12201.7		60889.4
12208.5		60825.1
12178		60730.7
12169.1		60679.9
12176.9		60748.9
12194		60835.4
12184.7		60810.8
12173.4		60747.4
12200.6		60923
12196.7		60902.8
12197.4		60901.3
12193.9		60888.3
12188.4		60830.4
12194.4		60825.9
12205.7		60890.7
12214.4		60901.2
12220.7		60850.2
12197.2		60773.9
12211.4		60869.4
12198.4		60825.3
12190.3		60817.3
12206.8		60907.1
12237.5		61032.8
12234.6		61039.7
12231.9		61030.9
12228.9		61012.5
12227.2		61005.8
12219.9		60959.5
12241.5		61077.1
12242.5		61085.8
12239.7		61051.9
12249		60998.6
12249.6		61042.8
12238.7		61042.8
12301.2		61330.9
12289.7		61267.1
12296.8		61281
12350.2		61562.9
12351.5		61568.1
12348.5		61559.1
12347		61540.9
12347.2		61554.5
12353.5		61542
12353.7		61551.3
12369.8		61664.8
12357.9		61541.3
12349.9		61528.3
12300.8		61373.9
12317.9		61466.5
12331		61552
12338.6		61570.3
12314.2		61477.1
12324.6		61518.3
12324.8		61516.1
12328.9		61535.3
12332.9		61555.7
12338		61587.5
12329.1		61522.7
12345.9		61618.2
12347.5		61648.1
12347.7		61592.4
12370.7		61676.2
12330		61550.7
12333.2		61536.1
12337.5		61554.1
12350		61606.1
12387.7		61844.5
12385.6		61832.5
12386.7		61842.8
12380		61803.2
12380		61798.8
12367		61725.9
12388.3		61828.8
12398.5		61861.6
12386.8		61762.6
12350		61611.1
12339.7		61580.9
12334.3		61578.7
12336.5		61576.8
12326.2		61487
12289.2		61280.1
12290.8		61285.3
12291.4		61300.7
12293.3		61298
12289.4		61284.1
12294.1		61301.1
12307.5		61351
12303.7		61327.5
12297		61296.8
12290.4		61248.1
12279.5		61259.7
12269.5		61253
12278.2		61340
12301.5		61454.8
12335.3		61647.7
12301.9		61466.7
12321.3		61586.3
12324.6		61593.2
12328.5		61602.6
12329.4		61605.8
12337.5		61653.1
12309.1		61523.7
12304.2		61479.5
12293.6		61385
12286.7		61351
12277.9		61296.2
12231.6		61125.2
12241.4		61183.9
12257.2		61286.6
12267.7		61320.8
12275		61380.9
12245.6		61216.4
12263.5		61305.9
12263.2		61310.3
12254.8		61264.7
12237.6		61171.9
12214.9		61061.6
12227.4		61134.4
12229.6		61104.8
12243.3		61146.6
12250.8		61136.9
12229.5		61101.6
12221		61074.4
12206.9		60973.9
12220.5		61043.5
12262.1		61285
12237.6		61160
12247.1		61225.3
12251		61245.8
12253.6		61258
12253.3		61266.7
12264.5		61298.3
12262.3		61298.2
12259.2		61276.4
12260.2		61289.5
12269		61293.8
12245.7		61217.9
12239.9		61207.9
12238.1		61229.8
12245.2		61274.6
12300.5		61559.4
12279		61450
12276.3		61436.3
12278.6		61435.9
12283.6		61470.7
12280.2		61474.8
12288.3		61518.1
12284.9		61498.3
12287		61513.8
12290.7		61552
12320.3		61629.8
12296		61544.1
12291.9		61539.8
12297		61527
12309		61601.1
12304.7		61619.6
12311		61698.9
12309.9		61685.9
12311.3		61696
12309		61692.1
12311.3		61704.5
12301.1		61654.6
12285.6		61554.9
12309.9		61677.5
12312.7		61701.9
12299.2		61599.1
12251		61397.9
12260		61445
12264.6		61498.1
12287		61634.3
12258		61529.1
12288.2		61697
12286.7		61702.5
12295.8		61730.7
12304.3		61768.5
12290.7		61722.9
12283.8		61683.1
12274.7		61643.3
12288.9		61698.7
12300.2		61736
12311.9		61746.8
12277.8		61620
12279.7		61638.7
12258.7		61528.4
12293.5		61736.5
12304.2		61785.5
12316		61868.1
12319.8		61886.1
12318		61880.5
12320.7		61909.3
12334.8		61963.4
12329.8		61915
12333.9		61939.9
12345.9		61996.8
12358.2		62005.3
12335.3		61943
12317.3		61869.2
12304.9		61811.3
12300.7		61816.5
12311.7		61836.6
12316.2		61913
12314		61900.2
12314.3		61908.2
12326.1		61952.8
12326.4		61969.8
12320.9		61924.6
12295.4		61785.6
12290		61747.7
12327.7		61908.4
12313.9		61894.7
12284.1		61737.4
12281.5		61712
12291.4		61743.1
12293.6		61784.2
12264.7		61634.8
12246		61514
12248		61515.4
12251.7		61542.4
12250.6		61535.9
12233.9		61438.9
12237.5		61468.6
12236		61461.6
12241.2		61482.2
12261.4		61595.6
12270.8		61637.9
12250.5		61522.3
12279.5		61684.6
12297.8		61787.3
12268.1		61571.1
12288.4		61709.8
12281.8		61671.1
12285.8		61692.6
12287.8		61690.8
12295.2		61729.2
12284.7		61663.3
12302.7		61712.6
12317.1		61788.9
12314.5		61800.4
12290.6		61703.8
12275.8		61651.8
12276.4		61658.3
12269.7		61631.2
12291.1		61762
12263.1		61594
12273.2		61683.5
12270.3		61661
12275.7		61690.7
12282.4		61729.4
12282.2		61734.1
12280.1		61704.5
12292.9		61747.6
12298.7		61764.2
12338.5		61886.1
12329		61907.5
12297.1		61720.8
12286.4		61664.2
12271.3		61557
12290.8		61705.4
12264.2		61566.9
12297.1		61752.9
12295		61745
12294.2		61722.8
12285.5		61690.8
12288.7		61716.8
12290.5		61707.9
12300.5		61729.5
12309.9		61791.3
12325.3		61824.3
12329.1		61870.8
12308.5		61785.7
12306.6		61783.8
12294.1		61701.7
12317.9		61853.1
12253.5		61481.4
12268.6		61576.7
12270.9		61575.5
12268.1		61565.3
12266.2		61555.7
12272		61581.2
12269.5		61579.4
12272.3		61576.5
12276.5		61597.5
12288.3		61623.6
12280.8		61562.5
12285.7		61639.4
12267.5		61529.1
12265.5		61524.5
12264.7		61510.6
12254.3		61457.6
12288.8		61639.7
12286.3		61640.8
12292.4		61669.2
12290.2		61665.9
12272.6		61588.7
12273.9		61590.8
12257.8		61544.5
12252.2		61517.7
12254.1		61561.1
12273.8		61608.2
12275.9		61611
12287.7		61665
12279.4		61614.8
12293.9		61655.5
12326.7		61851.5
12294.3		61699.7
12326.9		61898.1
12335.4		61934.5
12345.9		61978.3
12343.7		61961.7
12363.8		62043
12357.3		62016.9
12365.7		62021.6
12373.8		62058.7
12362.9		61997.6
12328.7		61858.6
12344.4		61917.3
12343		61936.4
12340.3		61942.9
12354		62059
12351.1		62052.4
12336.5		61979
12341.6		62012.6
12342.7		62017.6
12346.3		62037.6
12344.6		62041.1
12348.2		62064.9
12349.3		62086.6
12348.8		62069.5
12353		62134.5
12342.6		62039.1
12353.6		62029.6
12347.9		61985.8
12338.4		61952.1
12331.7		61876.7
12327		61878.8
12319.1		61822.6
12323.9		61846.3
12322.7		61837.2
12329.4		61880.5
12341.3		61943.7
12332.8		61915.3
12333.4		61934.1
12339.4		61973.3
12329.9		61895.9
12338.1		61961.9
12327.4		61912.6
12338.6		61914.9
12347.4		61971.4
12342.6		61977.5
12357.7		62016.9
12385.5		62188.4
12380		62217
12394.2		62294.6
12407.9		62355.6
12417		62394.9
12411		62362.5
12417.2		62366.5
12417.7		62362.6
12427.3		62375.3
12433.3		62439.2
12419.1		62360.4
12421.9		62323.9
12416.2		62297.4
12417.7		62346
12408.7		62292.2
12411.9		62302.5
12465.7		62563.2
12498.5		62765.5
12502.9		62784.5
12499.5		62776.6
12503.9		62805.8
12496.4		62776.4
12498.5		62792.5
12512.8		62877.7
12514.3		62869.4
12536.8		62960.8
12501		62844.3
12500.9		62786.6
12516.2		62889.7
12522.2		62914.9
12510.4		62865.4
12553.5		63133.1
12534		63006.9
12546.4		63054
12547.7		63061.2
12556.8		63101
12550.2		63066.7
12558		63070.5
12553.5		63034
12555		63041.8
12544.3		63049.6
12509.2		62870.4
12520.4		62892.7
12523.1		62907.5
12522.6		62952.2
12523.2		62973.2
12496.3		62812
12546.3		63062.2
12533.7		63025.4
12540.3		63058.6
12542.2		63057
12541.1		63057.5
12545.3		63079.7
12542.6		63049.6
12549.5		63106.6
12546.2		63092.8
12551.5		63129.8
12553		63148.9
12551.2		63117.7
12562.3		63183.8
12552.5		63132.7
12533.1		63025.6
12593.5		63341.6
12584.1		63262.8
12588.1		63287.3
12588.4		63288.4
12583.9		63269.9
12593.4		63326.3
12589.6		63323.6
12595		63345.8
12595.9		63349.5
12587		63302.2
12591.1		63330.6
12613.6		63355.1
12620.2		63424.3
12633.8		63480.1
12636.8		63513.7
12691.8		63869.2
12693.7		63857.8
12694.1		63872.1
12698.6		63899.4
12697.1		63892.6
12688.7		63861.3
12699		63907.5
12703.7		63921.1
12696.7		63909.9
12688.5		63911.2
12688.9		63915.5
12666.6		63777.4
12685.2		63873
12715.5		64056.8
12716.1		64070.9
12765.6		64304.7
12754.1		64344.3
12759.9		64373.8
12760.9		64373.1
12763.1		64389.1
12756.7		64346.8
12761.5		64346.1
12754.3		64296.5
12755.4		64294.7
12746.7		64240.2
12715.9		64143.6
12707.3		64070.5
12676.8		63925.4
12691.3		64028.6
12683.9		64002.2
12694.6		64035.2
12712.2		64126.7
12723.2		64233.5
12745.8		64335.9
12745.8		64342.8
12754.6		64383.6
12752.8		64359.7
12761		64393.6
12779.6		64478.3
12784.3		64499.5
12788.3		64535
12767.7		64446.9
12781.2		64522.3
12781.4		64526.6
12789.6		64573
12788.2		64572.6
12760		64406.7
12781.8		64523.6
12821		64752.1
12825.3		64771.6
12827.9		64780.7
12840.7		64834.6
12841.1		64832.4
12831.9		64788.7
12829.4		64778
12829.3		64782.8
12817.9		64763.5
12805.4		64627.4
12804.9		64640.3
12798.2		64613.3
12805.4		64628.9
12800.2		64589.3
12849.6		64844.8
12803.2		64579.4
12819.9		64649.5
12835.5		64726
12837.4		64740.7
12844.9		64777.9
12840.3		64749.2
12848.6		64774.7
12846.9		64752.9
12863		64805.6
12837.3		64735.7
12830.6		64696.1
12834.7		64744.9
12794.5		64561.3
12776		64457.7
12777		64477.4
12779.2		64493.5
12757.4		64389.4
12783.3		64571.6
12791		64631.3
12790		64625.6
12798		64657.5
12797		64647.7
12807.9		64693.5
12810.4		64687.7
12823.3		64736.4
12807.8		64679.6
12790.6		64552
12814.5		64739.4
12796.6		64668.4
12785.1		64586.9
12771.8		64565.6
12774		64568
12765.2		64525.8
12820.4		64834.2
12837.7		64927
12833.1		64892.2
12842		64940
12838.4		64925.6
12835.8		64913.2
12838		64928.4
12849.4		64969
12866		65060
12858.1		64995.2
12849.5		64962.9
12840.7		64959.7
12837.2		64934.7
12819.5		64822.7
12828.6		64914.6
12809.8		64802.3
12823.6		64912.5
12833.8		64944.7
12838.6		64959.3
12847.7		65027
12836.4		64975.1
12845.8		65017
12849.9		65034.9
12862.4		65119.4
12852.7		65065.9
12853.1		65097.6
12843.6		65053.3
12829.3		64983.4
12835.8		65016.4
12839.4		65032
12791.1		64778.2
12785.9		64725.7
12792.4		64775.6
12785.5		64729.7
12799.3		64797
12806.9		64852.3
12805.2		64853.3
12795.5		64821.1
12791.6		64796.7
12807.2		64896.9
12787		64807.4
12780.3		64766.9
12755.3		64662.9
12760.6		64667.1
12750.3		64640.8
12755.9		64688.1
12745.3		64637.7
12760.3		64725.4
12788.8		64868.6
12788.8		64881.5
12804.9		64959.8
12799.3		64931.7
12797.7		64913.8
12800.2		64917.2
12809.6		64991.1
12810.7		65036
12782.7		64859.9
12798.9		64926.2
12806.6		64964.5
12771.1		64769.7
12752		64670.3
12755.2		64666.6
12748.1		64641.2
12743.8		64640.1
12743.1		64603.4
12742.6		64598.1
12759.3		64691
12755.7		64672.3
12755.5		64681.8
12754.7		64679.4
12763.3		64724.4
12759		64662.5
12736.1		64547.2
12726		64491.3
12750.2		64635.5
12713.2		64470.5
12706.1		64436.8
12713.8		64488.5
12701		64394.1
12694.8		64395.6
12696.4		64400
12697.7		64406.8
12707.6		64459.8
12707.1		64479.1
12685.8		64373.5
12698		64412.2
12693.4		64421.1
12681.7		64353.5
12676.5		64314.8
12675		64301.4
12648.8		64156.9
12647.7		64219.6
12657.5		64270.6
12660.4		64294.5
12662.6		64316.4
12653.1		64270.8
12647.1		64244.3
12651.5		64277.1
12640.5		64242.5
12628.2		64131.9
12631.2		64153.8
12629.1		64189.8
12612.8		64088.6
12589.8		63963.2
12605.1		64031.4
12601.2		64012.7
12619.6		64069.6
12624.8		64136.6
12633		64174.9
12637.1		64183.9
12636.8		64180.8
12635		64179.2
12633.3		64156.7
12643.3		64186.1
12637.2		64166.7
12610.6		64005
12640		64158.5
12631.1		64151.5
12635.3		64171.2
12637.9		64166.7
12637.5		64173.9
12637.4		64156.4
12630.9		64157
12648.5		64246
12647.2		64254.5
12655.9		64300.7
12650.8		64277.2
12642.7		64264.5
12656.5		64359.8
12674.5		64425.1
12625.8		64151.9
12640.3		64212.3
12625.8		64115.4
12623.5		64116.4
12616		64052.7
12615.2		64083.5
12654.1		64316.2
12638.9		64269.9
12650.9		64333
12663.6		64386.4
12660.7		64373.6
12656.8		64346.5
12663		64371.7
12668.4		64384.9
12667.1		64385.4
12682.1		64428.3
12641.2		64233.2
12654.6		64250.1
12661.6		64242
12658.4		64217.5
12659.4		64213.2
12640.4		64101.9
12656.2		64168.4
12692.4		64419
12638.8		64118
12636.3		64089.8
12640.4		64111.1
12647.1		64138.2
12643.8		64127.8
12661.8		64216.1
12670.6		64261.2
12692.7		64360.1
12667.2		64287.1
12668.5		64235
12676.2		64242.4
12659.4		64184.4
12650.4		64140.8
12652.6		64151.4
12688.8		64409.8
12662.1		64275.3
12682.1		64344.3
12677.8		64328.3
12688.5		64375.2
12693		64401.4
12698.8		64432.6
12699.4		64413.9
12704.5		64413.1
12677.1		64288.6
12651.4		64157.7
12655.7		64164.9
12648.7		64138.5
12649.2		64135.9
12662.6		64216.6
12664.3		64228.2
12676.8		64273
12635.8		64075.1
12629.2		64040.4
12638.2		64068.9
12634.8		64049.5
12631.8		64025.9
12638.4		64078.9
12650.2		64117.1
12649.7		64141.2
12649.3		64159.7
12625		64085.6
12631.6		64130.9
12639.2		64164
12642.6		64186.1
12618.5		64044.7
12594		63927.5
12602.9		64013.8
12583		63918
12590.2		63942.9
12585.4		63921.9
12596.7		63982.5
12596.5		63984.1
12590.9		63954.3
12589.5		63957
12593.4		64006.2
12581.2		63982.4
12575.9		63981.4
12574.8		63995.8
12570.3		64015.6
12563.1		63971
12558.3		63935.6
12545.6		63871.4
12511.9		63742.3
12522.4		63793.1
12539		63861.4
12546.8		63910
12548		63914.1
12559.4		63959.9
12552.8		63947.6
12536.2		63867.2
12554.3		64011.4
12560.6		64069.1
12543.9		63996.7
12570.3		64090.1
12563.4		64105.8
12550.7		64019.5
12562.6		64089.8
12543.6		63991.3
12514.6		63869.4
12501.2		63769.2
12501.7		63778.5
12493.4		63734.6
12492.8		63745.1
12493.4		63759.2
12496.3		63779.2
12501.9		63801.4
12497.6		63807.9
12507.8		63840
12498.2		63754
12455.5		63547.5
12501.8		63761.4
12520.1		63873.2
12515.7		63864.4
12529.9		63945.2
12455.6		63625.1
12453.8		63563.6
12506.5		63851.1
12501		63860.1
12504.6		63867.1
