505		886	1311		3750.884766		39.944283		12.389465		23.613066
506		907	1290		3683.287109		39.641228		12.468448		24.030266
507		913	1284		3731.109619		39.850212		12.412424		24.508114
508		906	1291		3780.902344		39.932613		12.354849		23.490795
509		904	1293		3799.413574		40.063564		12.333637		24.590311
510		898	1299		3937.110352		40.603252		12.179028		23.683090
511		876	1321		4013.476074		40.889854		12.095596		23.530636
512		934	1263		4031.108398		41.258099		12.076559		23.063829
513		886	1311		3986.855957		40.863876		12.124498		23.357552
514		929	1268		3854.292725		40.085754		12.271357		22.460978
515		916	1281		3746.569580		39.779255		12.394465		25.397072
516		917	1280		3656.946289		39.749802		12.499618		23.891787
517		918	1279		3682.041504		39.845562		12.469916		24.492258
518		895	1302		3678.900879		39.836086		12.473622		23.826075
519		916	1281		3640.969238		39.565170		12.518634		25.441181
520		873	1324		3604.629639		39.269073		12.562198		25.040138
521		867	1330		3501.733887		38.640694		12.687973		25.779675
522		893	1304		3455.486328		38.560383		12.745712		24.935722
523		887	1310		3451.465576		38.301380		12.750769		25.565683
524		919	1278		3588.310303		39.039650		12.581903		26.351160
525		887	1310		3708.066406		39.468376		12.439328		25.608665
526		935	1262		3866.449707		40.178349		12.257680		24.938105
527		902	1295		4023.332764		40.871353		12.084944		25.941736
528		934	1263		4178.073730		41.492935		11.921042		25.214994
529		915	1282		4254.964844		41.969418		11.841845		26.406168
530		923	1274		4279.208496		42.060165		11.817169		26.501698
531		890	1307		4276.794922		41.853413		11.819619		26.019972
532		918	1279		4297.704590		42.063156		11.798438		26.972475
533		903	1294		4242.904297		41.759689		11.854172		26.263376
534		915	1282		4243.779785		41.764893		11.853275		26.312145
535		877	1320		4259.608398		41.497330		11.837107		25.980597
536		930	1267		4430.576172		42.277786		11.666202		25.676205
537		918	1279		4527.665527		42.902489		11.572061		25.255583
538		914	1283		4512.573730		42.795555		11.586560		27.731346
539		890	1307		4540.828125		42.848549		11.559453		26.637539
540		873	1324		4484.504395		42.724548		11.613659		25.945732
541		939	1258		4517.546387		43.287682		11.581778		25.170868
542		905	1292		4286.888184		42.351692		11.809382		27.550419
543		904	1293		4173.562012		42.136536		11.925735		25.653172
544		897	1300		3947.612061		41.043232		12.167459		27.038229
545		917	1280		3987.461670		41.371346		12.123838		25.619312
546		903	1294		3946.070801		41.214993		12.169155		27.541700
547		937	1260		4012.326416		41.375492		12.096842		25.841919
548		896	1301		3962.093506		41.204655		12.151556		27.484936
549		896	1301		3834.008057		40.712101		12.294273		26.539122
550		912	1285		3732.043213		40.399132		12.411337		28.168158
551		904	1293		3763.678467		40.473198		12.374679		26.523754
552		904	1293		3742.514893		40.353092		12.399168		28.208479
553		887	1310		3732.016846		40.375252		12.411367		27.230076
554		866	1331		3716.174316		40.124397		12.429843		28.597960
555		881	1316		3661.094482		39.831627		12.494694		26.633818
556		888	1309		3633.513672		39.618870		12.527536		28.747211
557		891	1306		3694.843262		39.957573		12.454844		27.927370
558		933	1264		3861.234375		40.862362		12.263542		28.678802
559		878	1319		4025.325684		41.391281		12.082794		28.698219
560		953	1244		4096.251953		41.652119		12.006937		28.322779
561		909	1288		4056.307129		41.830379		12.049495		27.255110
562		913	1284		3865.982422		40.958542		12.258204		28.195055
563		869	1328		3682.240723		40.250805		12.469682		29.472221
564		940	1257		3677.023926		39.929386		12.475840		29.013113
565		881	1316		3872.803711		41.097717		12.250548		28.302607
566		931	1266		3997.593506		41.794083		12.112817		26.344244
567		888	1309		4082.577881		41.997169		12.021460		28.162121
568		947	1250		3984.899170		41.641491		12.126631		24.425714
569		891	1306		4096.593750		42.637581		12.006575		27.021507
570		961	1236		3895.966309		41.511837		12.224651		26.785858
571		879	1318		3849.619141		41.741734		12.276626		27.275932
572		931	1266		3843.354736		41.668625		12.283699		27.521009
573		907	1290		3785.221680		41.327549		12.349891		26.383579
574		939	1258		3806.767090		41.351883		12.325240		27.210859
575		887	1310		3734.632813		41.331036		12.408324		29.574707
576		928	1269		3820.421143		41.730343		12.309690		28.394592
577		875	1322		3846.008789		41.955544		12.280701		27.265425
578		930	1267		3971.641602		42.609344		12.141104		27.690113
579		896	1301		3959.195313		42.748905		12.154734		26.577251
580		904	1293		4040.223145		43.134434		12.066751		28.703423
581		892	1305		4020.380859		43.104900		12.088132		26.302721
582		903	1294		3893.098877		42.386017		12.227849		27.791796
583		889	1308		3860.371094		42.349869		12.264513		28.667717
584		928	1269		3958.457520		42.860268		12.155543		28.052177
585		863	1334		4039.468750		43.325108		12.067561		26.870689
586		924	1273		4146.391602		43.720093		11.954100		25.936874
587		885	1312		4263.442383		44.308998		11.833200		28.605045
588		924	1273		4266.888184		43.882717		11.829691		26.197258
589		913	1284		4317.508789		44.320637		11.778471		26.932064
590		903	1294		4213.830566		43.692432		11.884032		25.475822
591		901	1296		4216.674316		44.030468		11.881104		26.686741
592		901	1296		4109.262207		43.548668		11.993165		25.313133
593		880	1317		4194.257813		44.093639		11.904253		25.874626
594		865	1332		4161.992188		43.782532		11.937791		26.430779
595		894	1303		4193.382813		43.864082		11.905159		25.530283
596		903	1294		4289.731934		43.916607		11.806502		26.735548
597		888	1309		4461.662598		44.261650		11.635837		25.350643
598		901	1296		4607.171875		45.078136		11.496459		28.057917
