504		975	1222		3851.289551		39.946484		12.274742		22.631216
505		1014	1183		3687.144043		39.345898		12.463902		22.034967
506		997	1200		3661.967285		39.357082		12.493659		21.908850
507		1018	1179		3688.430420		39.534351		12.462387		22.426151
508		977	1220		3799.867920		39.935276		12.333118		21.907410
509		996	1201		3863.574707		40.108330		12.260910		20.846855
510		970	1227		3935.627930		40.410324		12.180663		21.822680
511		1008	1189		3976.742432		40.740158		12.135529		20.951572
512		970	1227		3994.761719		40.788048		12.115894		21.201197
513		1021	1176		3955.602051		40.519749		12.158678		21.635063
514		986	1211		3870.905518		40.081844		12.252678		20.555645
515		999	1198		3719.321533		39.566494		12.426167		22.034788
516		1035	1162		3646.852051		39.437550		12.511621		19.961649
517		1014	1183		3640.563965		39.550156		12.519117		23.020945
518		970	1227		3632.243896		39.404499		12.529054		22.828133
519		990	1207		3599.587158		39.105373		12.568277		23.058695
520		989	1208		3598.434814		39.022663		12.569667		23.127275
521		990	1207		3498.011963		38.403324		12.692591		22.580135
522		983	1214		3374.107178		37.782932		12.849216		23.816008
523		987	1210		3450.908691		38.238213		12.751469		24.894531
524		1002	1195		3583.592285		38.894348		12.587618		23.090878
525		1005	1192		3720.730469		39.491455		12.424521		23.233765
526		988	1209		3831.392090		39.645580		12.297238		23.429127
527		1014	1183		4018.908691		40.561924		12.089722		22.659609
528		984	1213		4109.919922		40.919613		11.992470		24.628580
529		992	1205		4182.911133		41.300533		11.916018		24.679371
530		971	1226		4285.525391		41.766014		11.810762		25.593378
531		1023	1174		4335.646484		41.962879		11.760264		22.830833
532		993	1204		4310.570313		41.985706		11.785456		25.001198
533		1011	1186		4234.895020		41.531017		11.862377		22.563658
534		948	1249		4312.063965		41.921474		11.783952		24.543772
535		1023	1174		4298.503906		41.598633		11.797630		22.673658
536		962	1235		4401.622559		41.964058		11.694675		24.491095
537		1003	1194		4463.055176		42.333538		11.634481		23.687216
538		957	1240		4539.759277		42.716881		11.560476		23.786558
539		1017	1180		4542.505859		42.685177		11.557848		23.735012
540		973	1224		4492.518555		42.596981		11.605906		25.493805
541		1050	1147		4536.859375		43.158161		11.563251		22.643667
542		959	1238		4344.505371		42.533470		11.751400		24.915533
543		1047	1150		4217.545410		42.101505		11.880206		22.492395
544		989	1208		4045.081543		41.388218		12.061530		24.401091
545		1027	1170		3948.101563		40.874046		12.166920		23.449516
546		973	1224		3959.416016		41.078274		12.154492		25.134878
547		993	1204		3997.305664		41.018124		12.113131		24.198408
548		988	1209		3956.947266		41.141689		12.157201		26.047956
549		963	1234		3816.628418		40.463894		12.314005		23.972672
550		975	1222		3759.805664		40.286064		12.379149		25.897243
551		1003	1194		3720.665527		39.939754		12.424597		26.084305
552		1001	1196		3726.647217		40.070629		12.417621		24.748770
553		974	1223		3661.289307		39.677914		12.494463		25.466000
554		949	1248		3657.328857		39.554668		12.499163		24.823162
555		1008	1189		3636.021484		39.342293		12.524539		25.273180
556		976	1221		3615.924316		39.422520		12.548610		26.365511
557		987	1210		3664.507568		39.626545		12.490646		25.923351
558		981	1216		3806.407959		40.382175		12.325650		26.212040
559		1017	1180		3997.869141		41.182930		12.112518		26.462048
560		989	1208		4115.325195		41.634956		11.986762		26.225328
561		975	1222		3969.613525		40.989513		12.143321		26.901186
562		997	1200		3797.812500		40.388748		12.335468		25.410322
563		989	1208		3646.080811		39.837963		12.512541		26.331114
564		984	1213		3700.206299		39.921040		12.448545		26.701942
565		976	1221		3866.967285		40.955154		12.257098		24.594215
566		1032	1165		3924.881592		41.182476		12.192537		24.752733
567		974	1223		4063.648682		41.690571		12.041641		23.880661
568		1016	1181		4017.696777		41.743488		12.091032		23.282953
569		1020	1177		4040.587158		42.042068		12.066359		24.877510
570		1000	1197		3954.898682		41.887836		12.159451		24.791140
571		1005	1192		3784.500000		40.980133		12.350719		25.043268
572		989	1208		3792.107666		41.178093		12.341997		24.193308
573		1031	1166		3770.715576		41.032749		12.366566		24.522142
574		991	1206		3772.248291		41.084324		12.364801		25.107576
575		1016	1181		3700.952881		40.722691		12.447668		26.129868
576		1018	1179		3756.071289		41.148018		12.383466		24.832869
577		1000	1197		3840.094482		41.633968		12.287384		24.784430
578		1017	1180		3891.384033		42.086163		12.229763		24.184919
579		991	1206		3864.549316		41.853985		12.259815		24.623081
580		993	1204		3922.508789		42.338379		12.195164		24.478992
581		968	1229		3947.208008		42.372868		12.167903		24.829664
582		1013	1184		3888.529297		42.251167		12.232950		25.229809
583		991	1206		3888.543945		42.111115		12.232934		26.980331
584		1015	1182		3918.727295		42.325108		12.199353		22.866198
585		991	1206		3986.956055		42.613174		12.124390		25.345036
586		990	1207		4080.912842		43.119217		12.023231		23.573784
587		1000	1197		4222.375000		43.684971		11.875237		24.638168
588		967	1230		4276.184570		43.883743		11.820239		24.512751
589		1008	1189		4324.511230		44.229961		11.771433		25.215332
590		985	1212		4258.887207		44.011776		11.837843		24.085606
591		1004	1193		4209.244629		43.903088		11.888762		24.160269
592		978	1219		4100.740723		43.322105		12.002181		22.447968
593		979	1218		4098.251953		43.207737		12.004816		24.050262
594		1002	1195		4159.199219		43.602097		11.940706		23.898600
595		1005	1192		4178.503906		43.487392		11.920595		24.195656
596		967	1230		4239.179199		43.365093		11.857985		23.759478
597		1005	1192		4525.350098		44.639374		11.574282		24.369820
598		994	1203		4586.524902		44.702721		11.515966		23.176638
